name,game_id,ngram,matched_token,matched_category,line
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{down}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{down}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{down}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{down}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{down}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{down}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{down},ngram-around-SL,1284
level 4,45,"['{run_stop}', '{run_stop}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{run_stop}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{run_stop}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-P}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-P}', '{CTRL-P}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-P}', '{CTRL-P}', '{CTRL-P}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-P}', '{CTRL-P}', '{CTRL-P}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-P}', 'SKIP', '{CTRL-P}', '{CTRL-P}', '{CTRL-U}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-P}', '{CTRL-P}', 'SKIP', '{CTRL-P}', '{CTRL-U}', '{CTRL-U}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-P}', '{CTRL-P}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-P}', '{CTRL-P}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-P}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-P}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-P}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-P}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-P}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-P}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{run_stop},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{run_stop}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{run_stop},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{run_stop}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{CTRL-P}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{CTRL-P}', '{CTRL-P}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-P}', '{CTRL-P}', '{CTRL-U}']",{run_stop},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{run_stop}', 'SKIP', '{CTRL-P}', '{CTRL-U}', '{CTRL-U}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{run_stop}', '{CTRL-P}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{run_stop}', '{CTRL-P}', '{CTRL-P}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-P}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{run_stop},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{run_stop}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{run_stop}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{run_stop}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{CTRL-U}', '{CTRL-U}']",{run_stop},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{run_stop},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{run_stop}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{run_stop}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{down}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{run_stop}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{down}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{down}', '{CTRL-U}', '{CTRL-O}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-O}', '{CTRL-U}']",{down},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{down}', 'SKIP', '{CTRL-O}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{down}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{run_stop}']",{CTRL-O},ngram-around-SL,257
level 4,45,"['{down}', '{CTRL-U}', '{CTRL-O}', 'SKIP', '{CTRL-U}', '{run_stop}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-O}', '{CTRL-U}', 'SKIP', '{run_stop}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-O}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{del}']",{run_stop},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{run_stop}', 'SKIP', '{run_stop}', '{del}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{run_stop}', '{CTRL-U}', 'SKIP', '{del}', '{CTRL-U}', '{run_stop}']",{run_stop},ngram-around-SL,257
level 4,45,"['{run_stop}', '{CTRL-U}', '{run_stop}', 'SKIP', '{CTRL-U}', '{run_stop}', '{CTRL-U}']",{del},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{run_stop}', '{del}', 'SKIP', '{run_stop}', '{CTRL-U}', '{down}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{run_stop}', '{del}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{down}', '{CTRL-U}']",{run_stop},ngram-around-SL,257
level 4,45,"['{del}', '{CTRL-U}', '{run_stop}', 'SKIP', '{down}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{down}']",{down},ngram-around-SL,257
level 4,45,"['{run_stop}', '{CTRL-U}', '{down}', 'SKIP', '{CTRL-U}', '{down}', '{run_stop}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{down}', '{CTRL-U}', 'SKIP', '{down}', '{run_stop}', '{down}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{down}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{down}', '{CTRL-U}']",{down},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{down}', 'SKIP', '{down}', '{CTRL-U}', '{CTRL-U}']",{run_stop},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{down}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{down},ngram-around-SL,257
level 4,45,"['{down}', '{run_stop}', '{down}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{run_stop}', '{down}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{down}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{down}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{down}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{down}', '{CTRL-U}', '{CTRL-U}']",{run_stop},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{down},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{run_stop}', '{down}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{run_stop}', '{down}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-P}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{down}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-P}', '{CTRL-P}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-P}', '{CTRL-P}', '{CTRL-P}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-P}', '{CTRL-P}', '{CTRL-P}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-P}', 'SKIP', '{CTRL-P}', '{CTRL-P}', '{CTRL-U}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-P}', '{CTRL-P}', 'SKIP', '{CTRL-P}', '{CTRL-U}', '{CTRL-P}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-P}', '{CTRL-P}', 'SKIP', '{CTRL-U}', '{CTRL-P}', '{CTRL-P}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-P}', '{CTRL-P}', 'SKIP', '{CTRL-P}', '{CTRL-P}', '{CTRL-P}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-P}', '{CTRL-U}', 'SKIP', '{CTRL-P}', '{CTRL-P}', '{CTRL-P}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-U}', '{CTRL-P}', 'SKIP', '{CTRL-P}', '{CTRL-P}', '{CTRL-P}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-P}', '{CTRL-P}', 'SKIP', '{CTRL-P}', '{CTRL-P}', '{CTRL-P}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-P}', '{CTRL-P}', 'SKIP', '{CTRL-P}', '{CTRL-P}', '{CTRL-P}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-P}', '{CTRL-P}', 'SKIP', '{CTRL-P}', '{CTRL-P}', '{white}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-P}', '{CTRL-P}', 'SKIP', '{CTRL-P}', '{white}', '{run_stop}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-P}', '{CTRL-P}', 'SKIP', '{white}', '{run_stop}', '{CTRL-U}']",{CTRL-P},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-P}', '{CTRL-P}', 'SKIP', '{run_stop}', '{CTRL-U}', '{down}']",{white},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{CTRL-P}', '{white}', 'SKIP', '{CTRL-U}', '{down}', '{CTRL-U}']",{run_stop},ngram-around-SL,257
level 4,45,"['{CTRL-P}', '{white}', '{run_stop}', 'SKIP', '{down}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{white}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{down},ngram-around-SL,257
level 4,45,"['{run_stop}', '{CTRL-U}', '{down}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{down}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{down}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{run_stop},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{run_stop}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{run_stop},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{CTRL-U}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{CTRL-U}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{run_stop}']",{CTRL-U},ngram-around-SL,257
level 4,45,"['{run_stop}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{run_stop}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,257
